file_name,cell_id,track_id,radius_of_gyration,log_rg,diffusion_coefficient,anomalous_exponent,log_diffusion_coefficient,predicted_class,confidence,status
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,722,0.14680318685737692,-1.9186624541996378,0.502389116729328,1.0,-0.29895977730349005,class_1,0.8780585561810483,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,834,0.1139399398192531,-2.1720838131093045,0.3018900187608985,1.0,-0.520151245601358,class_1,0.6431971203259579,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,838,0.2838287953054184,-1.2593840560296874,0.20100643730479525,1.0,-0.6967900339169042,class_1,0.9909218814086348,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,851,0.21535758968961716,-1.5354554245942689,0.6787124494799326,1.0,-0.16831418456299085,class_1,0.9761032822612767,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,856,0.18488511137253205,-1.6880206664242963,0.23444099375510258,1.0,-0.6299664463868071,class_1,0.9556604210300708,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,868,0.07347896164041055,-2.6107561499216323,0.04855971600789577,1.0,-1.3137238618126263,class_0,0.9050081860925013,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,977,0.054342299783122626,-2.912452353775651,0.013444509187137254,1.0,-1.87145504775148,class_0,0.9894179136584347,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,1152,0.07538780130394536,-2.5851098034768842,0.12900528246731588,1.0,-0.8893925059841968,class_0,0.8881866198734385,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,1157,0.16759715823710414,-1.7861920467037729,0.9651270298915414,1.0,-0.01541552111201425,class_1,0.9323259381419022,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,1159,0.2319795186801665,-1.461106192763879,0.5538264346803758,1.0,-0.25662631879299486,class_1,0.9819533660127197,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,1191,0.08282942164017609,-2.4909719468884814,0.023249598799016308,1.0,-1.6335845370052833,class_0,0.8055881778395566,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,1233,0.051841229872179616,-2.9595695028333555,0.004093111237435793,1.0,-2.3879464524844427,class_0,0.992744954740838,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,1380,0.051284985238422696,-2.970357255057011,0.012506806687867135,1.0,-1.9028535627982721,class_0,0.9933527737305554,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,1383,0.4104725040400543,-0.8904463339650475,3.0726721790376272,1.0,0.4875162281934246,class_1,0.9965179879977346,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,3,1389,0.28455184053114446,-1.256839825736933,1.5420046219816705,1.0,0.18808567546469604,class_1,0.9909937163640354,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,4,694,0.0876643031163566,-2.4342404964858515,0.013377227600017038,1.0,-1.8736338837858848,class_0,0.7392353773772439,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,4,992,0.22671952146879426,-1.48404161371245,0.8851546641988345,1.0,-0.05298083784519487,class_1,0.9803504935395433,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,4,1022,0.2538576497436805,-1.370981603145477,2.5067935804020838,1.0,0.39911857385324023,class_1,0.9869057706276674,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,212,0.07832179894657434,-2.5469293118386043,0.15587387105753597,1.0,-0.8072266789521052,class_0,0.8587900542850294,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,370,0.117952701935017,-2.1374715659298924,0.12732948078858347,1.0,-0.8950710318412329,class_1,0.6877341015366515,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,420,0.3512321637141202,-1.0463078390850815,1.7061273536714432,1.0,0.23201144590092967,class_1,0.9950245719050936,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,555,0.06979574660218572,-2.662182208001977,0.11284271109137957,1.0,-0.9475264882922645,class_0,0.9324236015295871,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,875,0.06307289097318358,-2.763464221824445,0.06783564778835245,1.0,-1.168542023400743,class_0,0.9669683404600883,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,962,0.08285075651394042,-2.4907144040234273,0.22744442801777065,1.0,-0.6431246981427823,class_0,0.8053147972592695,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,1036,0.14219353035369403,-1.950566259457473,0.28113248748104325,1.0,-0.5510889647145244,class_1,0.8593871285197604,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,1073,0.1731023086695082,-1.7538724796878258,1.0738716726154989,1.0,0.030952386386995337,class_1,0.9412239205136776,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,1134,0.2122749192782097,-1.5498730553666693,0.6151392313995762,1.0,-0.21102657433045363,class_1,0.9747249911442233,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,1141,0.17434207503256932,-1.7467359612522078,0.8413091832776327,1.0,-0.07504437053400922,class_1,0.9430130065034903,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,1142,0.05525830928633326,-2.8957365555695933,0.03809594943980307,1.0,-1.4191211983259315,class_0,0.9879243780016373,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,1150,0.12320205364793087,-2.0939295588014293,0.22653297386155466,1.0,-0.644868573678336,class_1,0.7381735008957443,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,1220,0.07669592608617554,-2.567906686932539,0.040819925288698516,1.0,-1.3891277944934335,class_0,0.8756083565533759,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_14,5,1505,0.06581488786900094,-2.720909206836356,0.016694729495048403,1.0,-1.7774206134325847,class_0,0.9550834303050768,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,84,0.07883668431989439,-2.5403768533925613,0.07091178457375397,1.0,-1.1492815849853335,class_0,0.8531937254838008,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,201,0.22423712052969208,-1.4950512132279756,1.3607324405579122,1.0,0.1337727387135221,class_1,0.9795212799999239,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,548,0.2757221639210352,-1.2883615727398792,2.0671649965059373,1.0,0.3153751424290453,class_1,0.9900493553129002,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,802,0.10718731033274789,-2.233177411113842,0.1320468935607237,1.0,-0.8792718112333163,class_1,0.5565482700590618,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,812,0.07039178126166458,-2.653678766075451,0.05891138225336944,1.0,-1.2298007871779717,class_0,0.9284253824119183,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,938,0.11700001961606156,-2.145581176525749,0.20679742403024823,1.0,-0.6844548753286581,class_1,0.6776379397967233,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,1002,0.3713020068232372,-0.9907395129571583,0.6209430457274102,1.0,-0.20694823244925398,class_1,0.9956543477215738,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,1302,0.18778155599566412,-1.672475927916687,0.9025036229820047,1.0,-0.04455104600077041,class_1,0.958464852719664,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,1309,0.18379578870281896,-1.693929981712494,0.18815793519521648,1.0,-0.7254774614322078,class_1,0.9545395619253579,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,1378,0.06580790878339347,-2.7210152535971224,0.16687037228662124,1.0,-0.7776207651460438,class_0,0.9551173123757449,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,1589,0.1667828089687151,-1.7910628581056425,0.4662488716362976,1.0,-0.33138220621322384,class_1,0.9308639482919266,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,1649,0.14840404399853474,-1.9078166979561688,0.28707535682003466,1.0,-0.5420040866968796,class_1,0.883832106084224,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,1698,0.20534051058488165,-1.583085650580458,0.44813261158494117,1.0,-0.34859345038279194,class_1,0.971183984085785,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,1718,0.2593341708997646,-1.3496378137864615,0.2540390878586037,1.0,-0.5950994552885226,class_1,0.9878243728723798,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,1783,0.3146581326068709,-1.1562685228252665,0.39777941091566266,1.0,-0.4003576997362772,class_1,0.993323410980238,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,1846,0.06520575059312538,-2.7302076146577936,0.09828226230904102,1.0,-1.0075248552747318,class_0,0.9579684610662184,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,1848,0.0647354047734201,-2.737447012715604,0.06516872495933104,1.0,-1.185960775989881,class_0,0.9600978455455533,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,1894,0.19023864558383913,-1.65947596557805,0.33498190100439484,1.0,-0.47497865716094706,class_1,0.9606585225396843,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,2037,0.2750572026255884,-1.2907761933989579,2.3030235315547154,1.0,0.3622983754684226,class_1,0.9899719026637689,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,2060,0.10614005966249129,-2.2429957394712656,0.2958075868738569,1.0,-0.5289906914101328,class_1,0.5418886865269147,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,2157,0.1011034347914174,-2.2916111793348253,0.17845833374038692,1.0,-0.748463166324435,class_0,0.5323141019665588,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,2222,0.1398317370629893,-1.967315457329078,0.5228442664370367,1.0,-0.28162765013607927,class_1,0.8485061418261954,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,2230,0.10405344425871021,-2.2628506247325406,0.31820803240269085,1.0,-0.4972888618228874,class_1,0.5118311305738833,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,2487,0.14813552125189325,-1.909627740066574,0.9476592310475775,1.0,-0.023347802620858078,class_1,0.8828873097629714,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,2614,0.16813179711435544,-1.7830071005102917,0.1891323757062356,1.0,-0.7232341222017596,class_1,0.9332640048649071,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,2627,0.05493566160014148,-2.9015925675753094,0.05409415725270039,1.0,-1.2668496408073593,class_0,0.9884688567597881,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,2952,0.1947801985099544,-1.6358835433000272,0.41570716111114825,1.0,-0.3812124941267691,class_1,0.9643151666250916,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,3157,0.09955606550298886,-2.307034321116701,0.28311350696012644,1.0,-0.5480394105419314,class_0,0.5560714203692917,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,1,3200,0.08617576553525173,-2.4513662831228524,0.14922592199354737,1.0,-0.8261557291360838,class_0,0.7605307984889872,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,166,0.15075200728071242,-1.8921191281685485,0.8861213312660607,1.0,-0.052506808709263206,class_1,0.891707932970224,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,175,0.15965144010632773,-1.8347623394653636,0.3925784206057478,1.0,-0.4060735765378934,class_1,0.916144779036476,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,245,0.09892308647708646,-2.313412635065924,0.2651928631964594,1.0,-0.5764381677337119,class_0,0.5658783623244674,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,253,0.46402212658788033,-0.7678230412810411,2.442030306158541,1.0,0.38775104933685356,class_1,0.9972363751515539,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,269,0.259174580338005,-1.350253388996786,0.9107557128804573,1.0,-0.040598095886565974,class_1,0.9877990190811157,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,310,0.05406369244261004,-2.9175924377913653,0.008505061274399494,1.0,-2.0703225531816036,class_0,0.9898409732279636,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,487,0.2791955084342944,-1.2758429954930404,1.9592814703224506,1.0,0.29209683121008573,class_1,0.990438910650663,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,856,0.055240420340733454,-2.896060341115662,0.056178516831390385,1.0,-1.250429730788511,class_0,0.9879551040347275,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,862,0.06467787916336505,-2.7383360344928738,0.15221688996042892,1.0,-0.8175371556492725,class_0,0.9603525073549924,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,1094,0.1286768294604666,-2.050451215860561,0.7113126660161881,1.0,-0.1479394579519976,class_1,0.7820282517032211,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,1129,0.15503376734730723,-1.8641123319360002,0.6596407779815412,1.0,-0.18069250477863552,class_1,0.9044425881448872,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,1152,0.1738755339491232,-1.749415557864032,0.23135934281989465,1.0,-0.6357129580045929,class_1,0.9423482792966894,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,1161,0.0953213286687223,-2.3505016878147282,0.12008615899769773,1.0,-0.9205070460302778,class_0,0.6222194317534274,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,1242,0.1274944306684186,-2.0596825963697114,0.6637239386922168,1.0,-0.1780125182711017,class_1,0.7732605474138355,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,2273,0.17641815998899887,-1.734898192924765,0.8667688924703728,1.0,-0.06209668349768275,class_1,0.9458513484659795,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,2400,0.13727045398182947,-1.9858021825059313,0.5018620093167709,1.0,-0.2994156789315364,class_1,0.8355720848299849,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,2422,0.08572152514390351,-2.4566513163756425,0.14947051835833614,1.0,-0.8254444593590474,class_0,0.7668878551944525,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,2926,0.14297073318816617,-1.9451153326883805,0.8752446697101077,1.0,-0.05787052543300819,class_1,0.8627634930767059,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,2,3008,0.15227827920312395,-1.8820456477475804,0.8328300581027132,1.0,-0.07944360886667085,class_1,0.8964761967013773,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,51,0.0938444256041047,-2.3661169145799086,0.20503682487640043,1.0,-0.6881681320936889,class_0,0.6453532749178126,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,119,0.058588181850162686,-2.837222277650189,0.02306719526703964,1.0,-1.6370052079972368,class_0,0.9809869939914,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,127,0.3078069262923113,-1.1782825552564264,1.2545028138988248,1.0,0.09847163979121257,class_1,0.9928888826442519,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,130,0.13361184944706594,-2.0128163283465623,0.0369578684398348,1.0,-1.432293084841348,class_1,0.8148252854456187,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,152,0.0800041713689968,-2.525676503555148,0.006038980546381399,1.0,-2.2190363694002637,class_0,0.8400323447097938,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,223,0.09303680179960398,-2.3747601458293968,0.16405239757161783,1.0,-0.7850174181611107,class_0,0.6579488975126582,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,224,0.07043950439511672,-2.6530010312233365,0.029848921062728517,1.0,-1.525071362523622,class_0,0.9280981029633865,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,459,0.044248336129780796,-3.1179375098220308,0.013373423946299316,1.0,-1.8737573877557938,class_0,0.9980667187139389,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,536,0.13778383905409805,-1.9820692055523608,0.20624271763183685,1.0,-0.6856213773144961,class_1,0.8382643620791467,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,566,0.16890185737674826,-1.7784374583268454,0.8968879940407802,1.0,-0.04726178951697552,class_1,0.9345856489550228,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,796,0.12593178377680944,-2.0720149172365483,0.3987420034680491,1.0,-0.39930801336303423,class_1,0.7610924723589731,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,810,0.14974844109763868,-1.898798452073226,0.6682173258725467,1.0,-0.1750822679476773,class_1,0.8884245151886304,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,869,0.18276074790531963,-1.6995773700141985,0.7855259137590918,1.0,-0.10483948342229671,class_1,0.9534389478864989,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,876,0.1941345655268416,-1.6392037236372872,1.0594813311397824,1.0,0.025093308517876955,class_1,0.9638245257427495,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,905,0.18397886420965642,-1.6929343963968146,1.1227851920739638,1.0,0.05029667627895513,class_1,0.9547305842003649,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,912,0.19612865692383402,-1.6289844222196164,0.6274070714380084,1.0,-0.2024505907240258,class_1,0.9653108033271675,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1042,0.07302145906658036,-2.617001921215298,0.048476450096399885,1.0,-1.3144691908218133,class_0,0.9087710744330845,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1079,0.22018184197176158,-1.5133015196206645,1.818528610107259,1.0,0.2597201380077055,class_1,0.9780538258334925,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1083,0.4350858164812688,-0.832211988083164,2.4241475400873163,1.0,0.38455904861959017,class_1,0.9968968950455467,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1096,0.2537332121234987,-1.371471909933968,1.2385986090045882,1.0,0.09293058794388112,class_1,0.9868836805149035,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1107,0.19852645798451288,-1.6168328981426374,1.6210102804772606,1.0,0.20978576916090716,class_1,0.9669887980719267,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1111,0.06579320064848074,-2.721238779599866,0.011548897513905773,1.0,-1.9374594726099543,class_0,0.9551886540805834,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1124,0.14354560467232122,-1.9411024916764361,0.4321180917512023,1.0,-0.3643975504366689,class_1,0.8651988027268159,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1154,0.2802155932045887,-1.2721959963614509,2.9120423978601306,1.0,0.464197693794384,class_1,0.9905487195959005,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1234,0.04483815404242729,-3.104695849278861,0.034380595760801415,1.0,-1.4636866019541777,class_0,0.9978341057150969,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1388,0.25161311545286136,-1.3798626273234555,1.905656046473484,1.0,0.2800445171845796,class_1,0.9864984408118623,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1417,0.3299512122666407,-1.1088104770675005,0.7636792837065876,1.0,-0.11708899032439309,class_1,0.9941443515840497,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1436,0.08785250152013985,-2.432095989852443,0.04720004761153199,1.0,-1.326057563285082,class_0,0.7364958808197978,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1520,0.1395533535495653,-1.9693082881200417,0.09513123058393856,1.0,-1.0216768853371616,class_1,0.8471593723220522,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1559,0.21111524816399363,-1.5553510947895492,0.6559456699864739,1.0,-0.18313213044478185,class_1,0.974177222121514,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1631,0.18675766564513077,-1.677943408180419,0.2647111082680424,1.0,-0.5772278336956638,class_1,0.9575016537948365,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,1639,0.09416442877814767,-2.36271278253396,0.09653534971776433,1.0,-1.015313625763413,class_0,0.6403493489030925,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,2008,0.2533902422470833,-1.3728245191487447,2.735813579149291,1.0,0.43708650083129896,class_1,0.9868225020732112,confident
MAX_20240123_Rfa1_fast_549_10ms_60%_CPT_40uM_50nmDye_6,3,2090,0.1982526650714976,-1.6182129755739414,0.7538279239157093,1.0,-0.12272777909404188,class_1,0.9668029433996079,confident
